;;;;;;
"PATH";"/Temp/PF";;;;;
"TYPE";"bcpg:nutList";;;;;
"MAPPING";"NutDatabaseFrench";;;;;
"COLUMNS";"code";"nutListNut";"nutListValue";"nutListUnit";"nutListMini";"nutListMaxi"
"VALUES";"PF25162";"Magn̩sium";"16.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25163";"Magn̩sium";"26.9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25172";"Magn̩sium";"15.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25173";"Magn̩sium";"24.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25174";"Magn̩sium";"24";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25400";"Magn̩sium";"22.6";"mg/100g";"18.10000";"27.70000"
"VALUES";"PF25401";"Magn̩sium";"16.3";"mg/100g";"12.00000";"21.30000"
"VALUES";"PF25402";"Magn̩sium";"18.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25403";"Magn̩sium";"16.8";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25404";"Magn̩sium";"22.8";"mg/100g";"20.00000";"25.70000"
"VALUES";"PF25405";"Magn̩sium";"14";"mg/100g";"12.80000";"16.30000"
"VALUES";"PF25409";"Magn̩sium";"16.7";"mg/100g";"16.37000";"17.36000"
"VALUES";"PF25410";"Magn̩sium";"15.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25412";"Magn̩sium";"20.2";"mg/100g";"13.30000";"27.00000"
"VALUES";"PF25413";"Magn̩sium";"22.4";"mg/100g";"17.30000";"26.50000"
"VALUES";"PF25414";"Magn̩sium";"18";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"Magn̩sium";"18.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25417";"Magn̩sium";"13.8";"mg/100g";"12.50000";"15.20000"
"VALUES";"PF25418";"Magn̩sium";"18.9";"mg/100g";"15.30000";"22.70000"
"VALUES";"PF25419";"Magn̩sium";"12.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25420";"Magn̩sium";"14.9";"mg/100g";"10.20000";"18.40000"
"VALUES";"PF25422";"Magn̩sium";"24.4";"mg/100g";"22.80000";"25.90000"
"VALUES";"PF25428";"Magn̩sium";"26.5";"mg/100g";"25.00000";"28.20000"
"VALUES";"PF25429";"Magn̩sium";"22.7";"mg/100g";"20.80000";"26.00000"
"VALUES";"PF25431";"Magn̩sium";"19.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25433";"Magn̩sium";"18";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25434";"Magn̩sium";"16.9";"mg/100g";"13.60000";"20.30000"
"VALUES";"PF25435";"Magn̩sium";"24.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25437";"Magn̩sium";"22.6";"mg/100g";"21.00000";"24.30000"
"VALUES";"PF25438";"Magn̩sium";"21.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25444";"Magn̩sium";"16";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25472";"Magn̩sium";"20.8";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25475";"Magn̩sium";"18.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25476";"Magn̩sium";"17.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25478";"Magn̩sium";"22";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25488";"Magn̩sium";"19.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25503";"Magn̩sium";"20.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25504";"Magn̩sium";"22.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25505";"Magn̩sium";"21";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25506";"Magn̩sium";"21.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25508";"Magn̩sium";"14.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25509";"Magn̩sium";"21.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25511";"Magn̩sium";"15.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25512";"Magn̩sium";"24";"mg/100g";"18.40000";"29.60000"
"VALUES";"PF25513";"Magn̩sium";"33.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25515";"Magn̩sium";"19";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25516";"Magn̩sium";"20.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25517";"Magn̩sium";"32.4";"mg/100g";"14.80000";"54.00000"
"VALUES";"PF25518";"Magn̩sium";"19.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25519";"Magn̩sium";"17.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25520";"Magn̩sium";"21.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25521";"Magn̩sium";"21.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25522";"Magn̩sium";"25.8";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25523";"Magn̩sium";"22.9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25524";"Magn̩sium";"17.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25526";"Magn̩sium";"20.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25530";"Magn̩sium";"15.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25531";"Magn̩sium";"17.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25532";"Magn̩sium";"14.8";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25533";"Magn̩sium";"18.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25535";"Magn̩sium";"22.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25536";"Magn̩sium";"16.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25537";"Magn̩sium";"24.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25538";"Magn̩sium";"23.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25539";"Magn̩sium";"28.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25540";"Magn̩sium";"23.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25541";"Magn̩sium";"21.9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25542";"Magn̩sium";"18.9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25543";"Magn̩sium";"26.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25544";"Magn̩sium";"24";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25545";"Magn̩sium";"19";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25546";"Magn̩sium";"25.8";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25549";"Magn̩sium";"18.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25550";"Magn̩sium";"19.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25551";"Magn̩sium";"25.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25552";"Magn̩sium";"12.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25553";"Magn̩sium";"14.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25554";"Magn̩sium";"14.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25555";"Magn̩sium";"17.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25556";"Magn̩sium";"17.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF31100";"Magn̩sium";"30";"mg/100g";"20.00000";"40.00000"
"VALUES";"PF31101";"Magn̩sium";"20";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF31102";"Magn̩sium";"35";"mg/100g";"30.00000";"40.00000"
"VALUES";"PF31104";"Magn̩sium";"83.3";"mg/100g";"50.00000";"100.00000"
"VALUES";"PF31106";"Magn̩sium";"55.7";"mg/100g";"40.00000";"80.00000"
"VALUES";"PF31113";"Magn̩sium";"25";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF31114";"Magn̩sium";"82";"mg/100g";"40.00000";"110.00000"
"VALUES";"PF32000";"Magn̩sium";"46";"mg/100g";"16.00000";"60.00000"
"VALUES";"PF32001";"Magn̩sium";"30";"mg/100g";"6.40000";"54.80000"
"VALUES";"PF32002";"Magn̩sium";"115";"mg/100g";"70.00000";"135.00000"
"VALUES";"PF32003";"Magn̩sium";"30.9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF32004";"Magn̩sium";"57.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF32005";"Magn̩sium";"26";"mg/100g";"8.40000";"59.30000"
"VALUES";"PF32006";"Magn̩sium";"50";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF32009";"Magn̩sium";"55";"mg/100g";"40.00000";"70.00000"
"VALUES";"PF32016";"Magn̩sium";"59";"mg/100g";"45.00000";"70.00000"
"VALUES";"PF32018";"Magn̩sium";"20";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF32021";"Magn̩sium";"48";"mg/100g";"40.00000";"55.00000"
"VALUES";"PF32022";"Magn̩sium";"52";"mg/100g";"40.00000";"60.00000"
"VALUES";"PF32023";"Magn̩sium";"58";"mg/100g";"40.00000";"110.00000"
"VALUES";"PF32110";"Magn̩sium";"80";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF32111";"Magn̩sium";"50";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF32112";"Magn̩sium";"77";"mg/100g";"60.00000";"90.00000"
"VALUES";"PF32113";"Magn̩sium";"54";"mg/100g";"13.00000";"89.00000"
"VALUES";"PF32114";"Magn̩sium";"40";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF32115";"Magn̩sium";"80";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF32116";"Magn̩sium";"220";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF32121";"Magn̩sium";"10";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF32123";"Magn̩sium";"102";"mg/100g";"80.00000";"125.00000"
"VALUES";"PF32131";"Magn̩sium";"55";"mg/100g";"50.00000";"65.00000"
"VALUES";"PF32132";"Magn̩sium";"50";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF32133";"Magn̩sium";"10";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF32135";"Magn̩sium";"60";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF38105";"Magn̩sium";"46";"mg/100g";"23.10000";"85.30000"
"VALUES";"PF38106";"Magn̩sium";"40";"mg/100g";"36.00000";"44.30000"
"VALUES";"PF38400";"Magn̩sium";"39";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF38401";"Magn̩sium";"27";"mg/100g";"16.40000";"34.60000"
"VALUES";"PF38402";"Magn̩sium";"29";"mg/100g";"27.00000";"31.90000"
"VALUES";"PF38403";"Magn̩sium";"29";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7001";"Phosphore";"97";"mg/100g";"87.29000";"110.00000"
"VALUES";"PF7004";"Phosphore";"100";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7012";"Phosphore";"77.1";"mg/100g";"30.28000";"124.00000"
"VALUES";"PF7100";"Phosphore";"83";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7110";"Phosphore";"224";"mg/100g";"180.00000";"268.00000"
"VALUES";"PF7125";"Phosphore";"101";"mg/100g";"51.67000";"150.00000"
"VALUES";"PF7126";"Phosphore";"101";"mg/100g";"51.67000";"150.00000"
"VALUES";"PF7160";"Phosphore";"90";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7200";"Phosphore";"98";"mg/100g";"88.00000";"108.00000"
"VALUES";"PF7225";"Phosphore";"105";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7255";"Phosphore";"188";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7300";"Phosphore";"124";"mg/100g";"118.00000";"130.00000"
"VALUES";"PF7310";"Phosphore";"122";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7330";"Phosphore";"185";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7340";"Phosphore";"270";"mg/100g";"220.00000";"320.00000"
"VALUES";"PF7400";"Phosphore";"132";"mg/100g";"112.00000";"156.00000"
"VALUES";"PF7410";"Phosphore";"119";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7425";"Phosphore";"194";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7430";"Phosphore";"119";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7500";"Phosphore";"110";"mg/100g";"100.00000";"120.00000"
"VALUES";"PF7525";"Phosphore";"162";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7601";"Phosphore";"98";"mg/100g";"91.00000";"105.00000"
"VALUES";"PF7615";"Phosphore";"69";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7620";"Phosphore";"66";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7650";"Phosphore";"116";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7710";"Phosphore";"125";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7720";"Phosphore";"100";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7730";"Phosphore";"117";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7740";"Phosphore";"80.6";"mg/100g";"66.29000";"95.00000"
"VALUES";"PF7741";"Phosphore";"163";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7812";"Phosphore";"89";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7814";"Phosphore";"152";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF8296";"Phosphore";"88";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF8934";"Phosphore";"215";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF9230";"Phosphore";"215";"mg/100g";"180.00000";"250.00000"
"VALUES";"PF9231";"Phosphore";"320";"mg/100g";"281.00000";"358.00000"
"VALUES";"PF9313";"Phosphore";"61.5";"mg/100g";"47.00000";"76.00000"
"VALUES";"PF10023";"Phosphore";"210";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF20914";"Phosphore";"674";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23000";"Phosphore";"163";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23007";"Phosphore";"57";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23021";"Phosphore";"47";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23024";"Phosphore";"111";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23032";"Phosphore";"146";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23050";"Phosphore";"146";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23081";"Phosphore";"221";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23121";"Phosphore";"136";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23200";"Phosphore";"88";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23300";"Phosphore";"125";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23301";"Phosphore";"70";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23455";"Phosphore";"75.5";"mg/100g";"75.00000";"76.00000"
"VALUES";"PF23467";"Phosphore";"113";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23477";"Phosphore";"107";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23480";"Phosphore";"41.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23490";"Phosphore";"36";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23493";"Phosphore";"32";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23499";"Phosphore";"37";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23501";"Phosphore";"100";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23525";"Phosphore";"84";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23531";"Phosphore";"41";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23585";"Phosphore";"109";"mg/100g";"60.00000";"159.00000"
"VALUES";"PF23589";"Phosphore";"100";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23800";"Phosphore";"200";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23801";"Phosphore";"63";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23805";"Phosphore";"116";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23815";"Phosphore";"87";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23820";"Phosphore";"144";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23821";"Phosphore";"190";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23855";"Phosphore";"67";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23880";"Phosphore";"95";"mg/100g";"81.00000";"110.00000"
"VALUES";"PF23881";"Phosphore";"71";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23883";"Phosphore";"71";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23900";"Phosphore";"67.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23909";"Phosphore";"102";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23939";"Phosphore";"158";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23940";"Phosphore";"134";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23941";"Phosphore";"134";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23950";"Phosphore";"158";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24000";"Phosphore";"160";"mg/100g";"105.00000";"190.00000"
"VALUES";"PF24002";"Phosphore";"149";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24003";"Phosphore";"213";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24004";"Phosphore";"160";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24010";"Phosphore";"142";"mg/100g";"82.00000";"203.00000"
"VALUES";"PF24015";"Phosphore";"152";"mg/100g";"96.00000";"262.00000"
"VALUES";"PF24016";"Phosphore";"119";"mg/100g";"82.00000";"173.00000"
"VALUES";"PF24031";"Phosphore";"239";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24034";"Phosphore";"235";"mg/100g";"162.00000";"360.00000"
"VALUES";"PF24036";"Phosphore";"165";"mg/100g";"130.00000";"199.00000"
"VALUES";"PF24037";"Phosphore";"37";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24038";"Phosphore";"130";"mg/100g";"82.00000";"185.00000"
"VALUES";"PF24049";"Phosphore";"77";"mg/100g";"69.00000";"85.00000"
"VALUES";"PF24231";"Phosphore";"117";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24310";"Phosphore";"122";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24320";"Phosphore";"66";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24430";"Phosphore";"107";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24441";"Phosphore";"84";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24520";"Phosphore";"22";"mg/100g";"7.00000";"23.71000"
"VALUES";"PF24615";"Phosphore";"195";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24630";"Phosphore";"287";"mg/100g";"91.00000";"484.00000"
"VALUES";"PF24659";"Phosphore";"58";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24660";"Phosphore";"54";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24666";"Phosphore";"71";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24678";"Phosphore";"66";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24680";"Phosphore";"55";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF24684";"Phosphore";"188";"mg/100g";"90.00000";"283.00000"
"VALUES";"PF24686";"Phosphore";"96";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25001";"Phosphore";"115";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25002";"Phosphore";"111";"mg/100g";"72.71000";"152.12000"
"VALUES";"PF25003";"Phosphore";"57.6";"mg/100g";"41.22000";"69.80000"
"VALUES";"PF25004";"Phosphore";"43";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25009";"Phosphore";"45.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25010";"Phosphore";"145";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25013";"Phosphore";"105";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25018";"Phosphore";"22";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25019";"Phosphore";"69.8";"mg/100g";"53.45000";"86.25000"
"VALUES";"PF25020";"Phosphore";"196";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25029";"Phosphore";"93";"mg/100g";"73.02000";"96.00000"
"VALUES";"PF25031";"Phosphore";"80.2";"mg/100g";"75.89000";"90.00000"
"VALUES";"PF25033";"Phosphore";"327";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25049";"Phosphore";"73.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25051";"Phosphore";"77.8";"mg/100g";"75.89000";"78.83000"
"VALUES";"PF25056";"Phosphore";"92.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25057";"Phosphore";"134";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25065";"Phosphore";"95";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25067";"Phosphore";"97.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25071";"Phosphore";"84";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25080";"Phosphore";"84";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25081";"Phosphore";"83";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25085";"Phosphore";"58.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25088";"Phosphore";"60.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25089";"Phosphore";"172";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25092";"Phosphore";"75";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25093";"Phosphore";"45";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25103";"Phosphore";"62";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25108";"Phosphore";"95";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25109";"Phosphore";"29";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25111";"Phosphore";"78.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25116";"Phosphore";"64.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25121";"Phosphore";"128";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25122";"Phosphore";"155";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25123";"Phosphore";"150";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25124";"Phosphore";"106";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25125";"Phosphore";"152";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25126";"Phosphore";"146";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25127";"Phosphore";"72.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25130";"Phosphore";"159";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25135";"Phosphore";"86.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25137";"Phosphore";"73.7";"mg/100g";"70.30000";"77.10000"
"VALUES";"PF25138";"Phosphore";"69";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25144";"Phosphore";"59.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25146";"Phosphore";"89.9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25151";"Phosphore";"66";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25156";"Phosphore";"165";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25159";"Phosphore";"102";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25162";"Phosphore";"65.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25163";"Phosphore";"166";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25172";"Phosphore";"189";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25173";"Phosphore";"183";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25174";"Phosphore";"385";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25400";"Phosphore";"171";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25401";"Phosphore";"129";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25402";"Phosphore";"38.8";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25403";"Phosphore";"99";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25404";"Phosphore";"213";"mg/100g";"48.00000";"498.00000"
"VALUES";"PF25405";"Phosphore";"116";"mg/100g";"105.00000";"126.70000"
"VALUES";"PF25409";"Phosphore";"74.6";"mg/100g";"72.65000";"76.52000"
"VALUES";"PF25410";"Phosphore";"118";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25412";"Phosphore";"105";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25413";"Phosphore";"108";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25414";"Phosphore";"156";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"Phosphore";"197";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25417";"Phosphore";"93";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25418";"Phosphore";"221";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25419";"Phosphore";"14.9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25420";"Phosphore";"67";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25429";"Phosphore";"117";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25431";"Phosphore";"90";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25433";"Phosphore";"110";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25435";"Phosphore";"170";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25437";"Phosphore";"297";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25438";"Phosphore";"115";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25444";"Phosphore";"151";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25472";"Phosphore";"123";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25475";"Phosphore";"108";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25476";"Phosphore";"96.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25478";"Phosphore";"176";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25488";"Phosphore";"114";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25503";"Phosphore";"99.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25504";"Phosphore";"152";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25505";"Phosphore";"173";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25506";"Phosphore";"162";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25508";"Phosphore";"114";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25509";"Phosphore";"400";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25511";"Phosphore";"90.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25512";"Phosphore";"197";"mg/100g";"0.00000";"0.00000"
